60G;IBN SINA;10.178693030029535;36.75523305008204;Bus 
60G;ECOLE PRIMAIRE 6,1;10.180168496444821;36.752006350483384;Bus 
60G;RUE 10800 (1);10.180340157821774;36.74941022516827;Bus 
60G;RUE 10800 (2);10.182963106781244;36.74638732360428;Bus 
60G;IBN SINA;10.186675284057856;36.74470284501892;Bus 
69;AVENUE CARTHAGE;10.182264223694801;36.79192420957057;Bus 
69;CIMETIERE JALLEZ;10.180484745651484;36.78699704432312;Bus 
69;MONOPOLES;10.181670533493161;36.78039036516957;Bus 
69;LYCEE 2 MARS EL OUARDIA L(G);10.182130616158247;36.775843331348256;Bus 
69;13 AOUT L( 69);10.17776374512323;36.77479671919309;Bus 
69;RUE DES MARTYRS;10.175208538639708;36.77540182370248;Bus 
69;CITE DES MARTYRS 69;10.170622229052242;36.77671728916387;Bus 
69;CITE HELLAL PTT;10.169247731500946;36.77859061912084;Bus 
69;CITE HELLAL;10.167539298272459;36.781351494616835;Bus 
69;MARCHE CITE HELLAL;10.166507452595397;36.78366849227015;Bus 
69;PLANNING FAMILIAL CITE HELLAL;10.164855211842223;36.7870024056412;Bus 
69;CITE HELLAL (TERMINUS 69);10.16226071093115;36.79057123642179;Bus 
74;TERMINUS TUNIS MARINE BUS;10.19038769609324;36.80038414467841;Bus 
74;RUE DE LA TURQUIE ;10.186369311113594;36.79910326176114;Bus 
74;MONCEF BEY ;10.185628317312876;36.79294364026986;Bus 
74;CIMETIERE JALLEZ;10.180484745651484;36.78699704432312;Bus 
74;MONOPOLES;10.181670533493161;36.78039036516957;Bus 
74;LYCEE OUARDIA;10.183872752822936;36.77693642587446;Bus 
74;LA CAGNA;10.187501404434443;36.77295581914199;Bus 
74;HAMMAM LACAGNA;10.189743731170893;36.770334620140126;Bus 
74;PONT MOUROUJ 2;10.207992978394032;36.74316112515504;Bus 
74;CROISEMENT MOUROUJ 2;10.205971347168088;36.7402500151512;Bus 
74;LES ROSES MOUROUJ 1;10.205515371635556;36.73900791869146;Bus 
74;BATAM;10.208229012787342;36.73745231431461;Bus 
74;IMMEUBLE OASIS;10.209667179733515;36.73496975726319;Bus 
74;MEUBLATEX;10.210579130798578;36.730360981339565;Bus 
74;JARDIN D'ENFANTS MOUROUJ 3;10.211190171539783;36.724313558587596;Bus 
74;FOYER UNIVERSITAIRE MOUROUJ 3;10.212842915207148;36.72274213692874;Bus 
74;CENTRE CHALLAKH EL MOUROUJ 4;10.216490216553211;36.71915482158737;Bus 
74;14-janv;10.213301950134337;36.71685520077652;Bus 
74;CITE EL FAOUEZ;10.208819853141904;36.71607858910582;Bus 
74;JARDIN D'ENFANTS MOUROUJ 5;10.206211991608143;36.71050168402444;Bus 
74;CITE AFH;10.20402381196618;36.70860313655378;Bus 
74;MOUROUJ 5;10.201255269348621;36.710192049413585;Bus 
74B;HOPITAL DES ENFANTS;10.15935453811835;36.80751395066778;Bus 
74B;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
74B;TRIBUNAL TAAKIB;10.165126651263563;36.79961525772865;Bus 
74B;FACULTE 9 AVRIL ;10.163313478296914;36.7951389511184;Bus 
74B;MOSQUEE AL HAWA ;10.163144633206684;36.7932601545653;Bus 
74B;GORJANI ;10.167513582855463;36.78799375321507;Bus 
74B;ARRET ESSAYDA ;10.171172350710549;36.78528391170791;Bus 
74B;SALLE DES FETES KERMESS;10.173261724412441;36.78388533348306;Bus 
74B;RUE DU SAHEL;10.175200626254082;36.781267462053805;Bus 
74B;POSTE POLICE RUE DU SAHEL;10.177045986056328;36.77783017843354;Bus 
74B;13 AOUT;10.178665202111006;36.77513005719808;Bus 
74B;LYCEE 2 MARS EL OUARDIA L(G);10.182130616158247;36.775843331348256;Bus 
74B;LA CAGNA;10.187501404434443;36.77295581914199;Bus 
74B;HAMMAM LACAGNA;10.189743731170893;36.770334620140126;Bus 
74B;PONT MOUROUJ 2;10.207992978394032;36.74316112515504;Bus 
74B;CROISEMENT MOUROUJ 2;10.205971347168088;36.7402500151512;Bus 
74B;LES ROSES MOUROUJ 1;10.205515371635556;36.73900791869146;Bus 
74B;BATAM;10.208229012787342;36.73745231431461;Bus 
74B;IMMEUBLE OASIS;10.209667179733515;36.73496975726319;Bus 
74B;MEUBLATEX;10.210579130798578;36.730360981339565;Bus 
74B;JARDIN D'ENFANTS MOUROUJ 3;10.211190171539783;36.724313558587596;Bus 
74B;FOYER UNIVERSITAIRE MOUROUJ 3;10.212842915207148;36.72274213692874;Bus 
74B;CENTRE CHALLAKH EL MOUROUJ 4;10.216490216553211;36.71915482158737;Bus 
74B;14-janv;10.213301950134337;36.71685520077652;Bus 
74B;CITE EL FAOUEZ;10.208819853141904;36.71607858910582;Bus 
74B;JARDIN D'ENFANTS MOUROUJ 5;10.206211991608143;36.71050168402444;Bus 
74B;CITE AFH;10.20402381196618;36.70860313655378;Bus 
74B;MOUROUJ 5;10.201255269348621;36.710192049413585;Bus 
74G;HOPITAL DES ENFANTS;10.15935453811835;36.80751395066778;Bus 
74G;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
74G;TRIBUNAL TAAKIB;10.165126651263563;36.79961525772865;Bus 
74G;FACULTE 9 AVRIL ;10.163313478296914;36.7951389511184;Bus 
74G;KASBAH;10.168117448556586;36.796344681631794;Bus 
74G;MOSQUEE AL HAWA ;10.163144633206684;36.7932601545653;Bus 
74G;GORJANI ;10.167513582855463;36.78799375321507;Bus 
74G;ARRET ESSAYDA ;10.171172350710549;36.78528391170791;Bus 
74G;SALLE DES FETES KERMESS;10.173261724412441;36.78388533348306;Bus 
74G;RUE DU SAHEL;10.175200626254082;36.781267462053805;Bus 
74G;POSTE POLICE RUE DU SAHEL;10.177045986056328;36.77783017843354;Bus 
74G;13 AOUT;10.178665202111006;36.77513005719808;Bus 
74G;LYCEE 2 MARS EL OUARDIA L(G);10.182130616158247;36.775843331348256;Bus 
74G;LA CAGNA;10.187501404434443;36.77295581914199;Bus 
74G;HAMMAM LACAGNA;10.189743731170893;36.770334620140126;Bus 
74G;PONT MOUROUJ 2;10.207992978394032;36.74316112515504;Bus 
74G;CROISEMENT MOUROUJ 2;10.205971347168088;36.7402500151512;Bus 
74G;LES ROSES MOUROUJ 1;10.205515371635556;36.73900791869146;Bus 
74G;BATAM;10.208229012787342;36.73745231431461;Bus 
74G;IMMEUBLE OASIS;10.209667179733515;36.73496975726319;Bus 
74G;MEUBLATEX;10.210579130798578;36.730360981339565;Bus 
74G;JARDIN D'ENFANTS MOUROUJ 3;10.211190171539783;36.724313558587596;Bus 
74G;FOYER UNIVERSITAIRE MOUROUJ 3;10.212842915207148;36.72274213692874;Bus 
74G;CENTRE CHALLAKH EL MOUROUJ 4;10.216490216553211;36.71915482158737;Bus 
74G;14-janv;10.213301950134337;36.71685520077652;Bus 
74G;CITE EL FAOUEZ;10.208819853141904;36.71607858910582;Bus 
74G;JARDIN D'ENFANTS MOUROUJ 5;10.206211991608143;36.71050168402444;Bus 
74G;CITE AFH;10.20402381196618;36.70860313655378;Bus 
74G;MOUROUJ 5;10.201255269348621;36.710192049413585;Bus 
75;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
75;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
75;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
75;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
75;DJEBEL JELLOUD;10.202564187347889;36.773178052948474;Bus 
75;PROTECTION CIVILE;10.203722901642323;36.77192332988446;Bus 
75;SIDI FATHALLAH1;10.207435078918934;36.76903567002998;Bus 
75;SIDI FATHALLAH2;10.209237523376942;36.76676671813417;Bus 
75;SONED;10.210255023557693;36.76529492194135;Bus 
75;KIOSQUE MOBIL BEN AROUS;10.21878669038415;36.75702957934746;Bus 
75;CENTRE BEN AROUS;10.22249836474657;36.75345998379853;Bus 
75;BATA;10.227433629333973;36.74941969484539;Bus 
75;CROISEMENT YASMINET ROUTE MOURNEG;10.23449219763279;36.743485403387226;Bus 
75;YASMINET CENTRE;10.238076634705067;36.740719456821715;Bus 
75;JARDIN D'ENFANTS AMEN;10.240185605362058;36.738646543569686;Bus 
75;CAFE YASMINET;10.240886583924294;36.73808614008577;Bus 
75;SIDI MOSBAH;10.24374146014452;36.735096446327596;Bus 
75;HOPITAL REGIONAL YESMINET;10.246853325515985;36.73224461546957;Bus 
75;PONT OUED MILIYEN;10.255833361297846;36.72360208948964;Bus 
75;FRIGO HADJ SALEH;10.261160479858518;36.71849927222802;Bus 
75;BOUJERDGA 75 26A 37;10.264674173668027;36.714891467042634;Bus 
75;PONT AUTOROUTE SUD;10.275059435516596;36.716042776828324;Bus 
75;HUILERIE BAYREM;10.2821721509099;36.71573088007736;Bus 
75;EL KHELIJ;10.288673825562;36.71726172867631;Bus 
75;EL BAHRI;10.29204879887402;36.718525072370085;Bus 
75;GAN;10.29654954560101;36.72106661263895;Bus 
75;PLACE 14 JANVIER (BOUMHEL);10.300765978172421;36.72433848340061;Bus 
75;AV DE L'ENVIRONNEMENT;10.303872101940215;36.72645232668645;Bus 
75;TERMINUS 75 85;10.306125157512724;36.72513247890512;Bus 
82;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
82;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
82;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
82;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
82;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
82;GARE DJEBEL JELLOUD;10.208723042160273;36.77153834171091;Bus 
82;STOA;10.215735509991646;36.768607695190646;Bus 
82;SOFOMECA;10.221789255738258;36.765867229865805;Bus 
82;CNSS;10.223399586975574;36.765064960152465;Bus 
82;SIEFCOL;10.229299440979958;36.76256892641437;Bus 
82;CENTRE DE FORMATION SNT;10.23176858201623;36.76161096829612;Bus 
82;SOCIETE NOUR;10.233796583488584;36.76081275025848;Bus 
82;LUSTRERIES;10.243097729980946;36.75701870037192;Bus 
82;GOUVERNORAT DE BEN AROUS;10.248183198273182;36.754457128761544;Bus 
82;MEDINA JADIDA 1;10.253451559692621;36.749954964766964;Bus 
82;STADE RADES;10.266851373016834;36.74367803529237;Bus 
82;USINE DE TOMATE;10.273052640259266;36.74133847867883;Bus 
82;OUED MELIANE L(26AB82);10.278545804321766;36.7398940865796;Bus 
82;ONCV BORJ LOUZIR;10.285755582153797;36.73894833893257;Bus 
82;GP1 KIOSQUE ESSO;10.291753504425287;36.7382198097529;Bus 
82;COMPTOIR SFAXIEN;10.294839825946838;36.73780911063879;Bus 
82;CTTM;10.295196957886219;36.73544037316831;Bus 
82;BOULANGERIE ELALLGUA;10.298351235687733;36.73050487542005;Bus 
82;JARDIN DEENFANTS ELAMEL BOUMHAL;10.298104975372553;36.72571753181112;Bus 
82;MOSQUEE AMINE;10.295047257095575;36.72442763488935;Bus 
82;KHLIGE BOUMHAL;10.294253323227167;36.723172114412776;Bus 
82;HUILERIE BAYREM;10.2821721509099;36.71573088007736;Bus 
82;PONT AUTOROUTE SUD;10.275059435516596;36.716042776828324;Bus 
84;AEROLIA 1;10.164820896461606;36.72113084207968;Bus 
84;MECAPROTEC AEROLIA;10.1684579718858;36.718039168239876;Bus 
84;CITROEN;10.170805030502379;36.71602083928051;Bus 
84;CENTRE DE FORMATION MGHIRA;10.167867885902524;36.71314985563332;Bus 
84;ABATTOIR;10.172051847112016;36.708569296265864;Bus 
84;GARTEX;10.174326360356645;36.70665981493821;Bus 
84;CITE EL OUIFAK (GN);10.172137711197138;36.702693914791105;Bus 
84;FOUCHANA CENTRE;10.169745180755854;36.69938214352963;Bus 
84;GARDE NATIONAL FOUCHANA;10.166150517761707;36.69517327313833;Bus 
84;CITE ZITOUN;10.163511224091053;36.69168051402314;Bus 
84;DISPENSAIRE;10.159949250519276;36.68550327575558;Bus 
84;TERMINUS CITE ENNASSIM;10.157042490318418;36.680602683924924;Bus 
84;SIEGE DELEGATION MHAMDIA;10.156672345474362;36.67886863113088;Bus 
84;MHAMDIA CENTRE;10.156034105457366;36.67547896130221;Bus 
84;CITE ESSAADA (MHAMDIA);10.154038164764643;36.669156715631985;Bus 
84;LYCEE SECONDAIRE MHAMDIA;10.153555367141962;36.66821870280825;Bus 
84;CITE TAYARI;10.15299235470593;36.66730333595189;Bus 
84;CITE TRABELSI;10.14982022345066;36.664003554812105;Bus 
85;SEALATELEC TERMENUS85;10.186863290145993;36.72252398961914;Bus 
85;BONTAZE;10.183885786682367;36.7215553865825;Bus 
85;BTK;10.181284421123564;36.71622294668167;Bus 
85;PROTECTION CIVILE;10.17674618633464;36.71700908096057;Bus 
85;GARDE NATIONAL Z.I MGHIRA;10.17351144226268;36.71746704107741;Bus 
85;PROMED TECH;10.171644184738398;36.71594817320826;Bus 
85;CENTRE DE FORMATION MGHIRA;10.167867885902524;36.71314985563332;Bus 
85;ABATTOIR;10.172051847112016;36.708569296265864;Bus 
85;GARTEX;10.174326360356645;36.70665981493821;Bus 
85;CITE EL OUIFAK (GN);10.172137711197138;36.702693914791105;Bus 
85;FOUCHANA CENTRE;10.169745180755854;36.69938214352963;Bus 
85;ENTREE FOUCHANA;10.170059837400913;36.69838139334178;Bus 
85;LYCEE FOUCHANA;10.172990905120969;36.69713808203267;Bus 
85;FERME GAMMOUDI;10.177372880280018;36.695259299685794;Bus 
85;HUILERIE BEN SAIDAINE;10.185182467103004;36.69281153798233;Bus 
85;BRIQUETERIE TUNISIENNE;10.190912671387196;36.6909406481322;Bus 
85;MOSQUEE RAHMA;10.195483155548573;36.689839439204505;Bus 
85;DERBIGUM;10.200370894744992;36.69208398258443;Bus 
85;CHEBEDDA 25 A;10.207628952339292;36.693245379518096;Bus 
85;TUNISIE PORCELAINE;10.210101949051023;36.69410996362219;Bus 
85;CENTRE DE FORMATION AGRICOLE NAASEN;10.214580483734608;36.69581094263369;Bus 
85;LYCEE NASSEN;10.222112629562616;36.69938214352963;Bus 
85;PTT NAASSEN;10.23213361389935;36.704079937415116;Bus 
85;NASSEN 1 L 85SECTION;10.241081211715937;36.70917081079202;Bus 
85;BOUJERDGA 75 26A 37;10.264674173668027;36.714891467042634;Bus 
85;PONT AUTOROUTE SUD;10.275059435516596;36.716042776828324;Bus 
85;HUILERIE BAYREM;10.2821721509099;36.71573088007736;Bus 
85;EL KHELIJ;10.288673825562;36.71726172867631;Bus 
85;EL BAHRI;10.29204879887402;36.718525072370085;Bus 
85;GAN;10.29654954560101;36.72106661263895;Bus 
85;PLACE 14 JANVIER (BOUMHEL);10.300765978172421;36.72433848340061;Bus 
85;AV DE L'ENVIRONNEMENT;10.303872101940215;36.72645232668645;Bus 
85;TERMINUS 75 85;10.306125157512724;36.72513247890512;Bus 
86;RABATTEMENT MOUROUJ 2;10.192177668213844;36.743242530672696;Bus 
86;LE SOUK DES VOITURES;10.193636789917946;36.73498870018006;Bus 
86;CROISEMENT MOUROUJ 2 L24;10.194024536758661;36.732691199266775;Bus 
86;FERAILLE 1;10.192392244935036;36.73020795083108;Bus 
86;FERAILLE 2;10.191384740173817;36.72895709300985;Bus 
86;FERME LOUKIL;10.189817324280739;36.72649320626803;Bus 
86;ZONE INDUSTRIELLE;10.187866184860468;36.72373108154329;Bus 
86;AMEN BANQUE;10.182233545929193;36.715260143375986;Bus 
86;PROTECTION CIVILE;10.17674618633464;36.71700908096057;Bus 
86;GARDE NATIONAL Z.I MGHIRA;10.17351144226268;36.71746704107741;Bus 
86;CITROEN;10.170805030502379;36.71602083928051;Bus 
86;AEROLIA 1;10.164820896461606;36.72113084207968;Bus 
86;MECAPROTEC AEROLIA;10.1684579718858;36.718039168239876;Bus 
86;AEROLIA TERMINUS;10.167741947807372;36.72222787397827;Bus 
714;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
714;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
714;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
714;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
714;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
714;GARE DJEBEL JELLOUD;10.208723042160273;36.77153834171091;Bus 
714;STOA;10.215735509991646;36.768607695190646;Bus 
714;SOFOMECA;10.221789255738258;36.765867229865805;Bus 
714;CNSS;10.223399586975574;36.765064960152465;Bus 
714;SIEFCOL;10.229299440979958;36.76256892641437;Bus 
714;CENTRE DE FORMATION SNT;10.23176858201623;36.76161096829612;Bus 
714;SOCIETE NOUR;10.233796583488584;36.76081275025848;Bus 
714;LUSTRERIES;10.243097729980946;36.75701870037192;Bus 
714;GOUVERNORAT DE BEN AROUS;10.248183198273182;36.754457128761544;Bus 
714;CITE SPROLS;10.249617174267769;36.753050188919914;Bus 
714;MEDINA JADIDA 1;10.253451559692621;36.749954964766964;Bus 
714;PISCINE OLYMPIQUE RADES;10.265392754226923;36.749353742885276;Bus 
714;STADE D'ATHLETISME DE RADES;10.272902939468622;36.75286913168507;Bus 
714;CITE OLYMPIQUE RADES;10.275842640548944;36.75463133231;Bus 
3710;MARCHE DE GROS;10.22848404943943;36.724326188952084;Bus 
3710;CROISEMENT MARCHE DE GROS;10.224063768982887;36.722780431896076;Bus 
3710;MOUROUJ 4 L(371054);10.220830785110593;36.72135470410396;Bus 
3710;FOYER UNIVERSITAIRE MOUROUJ 3;10.212842915207148;36.72274213692874;Bus 
3710;JARDIN D'ENFANTS MOUROUJ 3;10.211190171539783;36.724313558587596;Bus 
3710;EL MOUROUJ 3;10.210477458313107;36.728676755645076;Bus 
3710;MEUBLATEX;10.210579130798578;36.730360981339565;Bus 
3710;MIAMI MOUROUJ;10.212349388748407;36.73195226558419;Bus 
3710;DELEGATION MOUROUJ 1;10.215486567467451;36.73596714250232;Bus 
3710;INSTITUT ENNOUR;10.220953412353992;36.73961896119324;Bus 
3710;CELLULOSE (SILOS);10.225866213440895;36.7454090141073;Bus 
3710;CENTRE DES HANDICAPES;10.225674100220203;36.74708138787588;Bus 
3710;ARRET JARDIN D'ENFANTS;10.22442390138167;36.7508351631038;Bus 
3710;MOSQUEE 3710;10.225239514256828;36.75132522951618;Bus 
3710;BATA;10.227433629333973;36.74941969484539;Bus 
3710;CROISEMENT YASMINET;10.234665619209409;36.744682225374966;Bus 
3710;CAFE MHEDHBI;10.238354578614235;36.74781614619218;Bus 
3710;CITE RTT BEN AROUS;10.241916552186012;36.750704605022655;Bus 
3710;SIPHAT;10.244213528931141;36.7531333300441;Bus 
3710;CHOUCHET RADES;10.247539468109608;36.75617631377833;Bus 
3710;IMPRIMERIE OFFICIELLE;10.250070467591286;36.76077897337192;Bus 
3710;STADE MUNICIPALE;10.256680436432362;36.76506388579839;Bus 
3710;LYCEE TECHNIQUE RADES;10.26071447879076;36.76643904671109;Bus 
3710;MONGIL;10.266122315078974;36.76731798185667;Bus 
3710;CENTRE RADES;10.269791577011347;36.76707733323549;Bus 
3710;PTT RADES;10.273117013275623;36.767882939128484;Bus 
3710;AVENUE DE LA REPUBLIQUE 1;10.275858985260129;36.7683117908888;Bus 
3710;AVENUE DE LA REPUBLIQUE 2;10.277147367596626;36.767731057751405;Bus 
3710;BIR ETTARRAZ;10.273847077041864;36.76259135428246;Bus 
3710;NOUBOU;10.277494881302118;36.75718430238815;Bus 
3710;ELOULIJA;10.284059420228004;36.75115376779486;Bus 
3710;BORJ LOUZIR (BEN AROUS);10.289317555725574;36.74732317383889;Bus 
3710;CITE 18 JANVIER;10.295154545456171;36.74438421381071;Bus 
3710;KIOSQUE TOTAL;10.299788899719715;36.741975765062556;Bus 
3710;STEG;10.30530964024365;36.73923978897025;Bus 
3710;SOCIETE DE CHAUSSETTES;10.310732815414667;36.73737721676436;Bus 
3710;LYCEE EZZAHRA;10.315474960952997;36.735949946314875;Bus 
3710;LYCEE HAMMAM LIF;10.320764277130365;36.73438507713302;Bus 
3710;BOU KARNINE;10.327577088028193;36.73182274992987;Bus 
3710;CHALET VERT;10.329744312912226;36.730335185173374;Bus 
3710;LE THEATRE;10.338090844452381;36.72634298965426;Bus 
3710;OUED TRABELSIA;10.342356311157346;36.72574017199593;Bus 
3710;ECHAABIA;10.348766539245844;36.72297432506911;Bus 
3710;SALLE DE SPORT GHLALA;10.354050742462277;36.72039125966122;Bus 
3710;TAHAR SFAR;10.359540071804076;36.71742726530697;Bus 
3710;FOYER HAMMAM CHATT;10.362992975860834;36.71572456418866;Bus 
3710;KIOSQUE TOTAL HCHATT;10.36895846016705;36.71354548440662;Bus 
3710;INSTITUT SUPERIEUR DE L'ANIMATION POUR LA JEUNESSE ET LA CULTURE BIR EL BEY;10.374494288116693;36.711579079107075;Bus 
3710;BIR EL BEY;10.378609048202634;36.710079363070406;Bus 
3710;SOCIETE THALJA;10.380953047424555;36.70860313655378;Bus 
3710;Z.I BORJ CEDRIA;10.382143445312977;36.70518611673666;Bus 
3710;HENKEL;10.383238540962338;36.70204131628424;Bus 
3710;SNA;10.384515020996332;36.69835847627201;Bus 
3710;BORJ CEDRIA VILLAGE;10.387454722076654;36.6955454716799;Bus 
3710;TERMINUS BORJ CEDRIA;10.38864063564688;36.69593000101813;Bus 
410B;MARCHE DE GROS;10.22848404943943;36.724326188952084;Bus 
410B;CROISEMENT MARCHE DE GROS;10.224063768982887;36.722780431896076;Bus 
410B;DEPOT BIR EL KASSAA;10.221983380615711;36.72544974561761;Bus 
410B;IMPRIMERIE BOUSLAMA;10.21874226629734;36.729967185796454;Bus 
410B;COLLEGE MOUROUJ 3;10.216962285339832;36.73413344297663;Bus 
410B;INSTITUT ENNOUR;10.220953412353992;36.73961896119324;Bus 
410B;CELLULOSE (SILOS);10.225866213440895;36.7454090141073;Bus 
410B;CENTRE DES HANDICAPES;10.225674100220203;36.74708138787588;Bus 
410B;ARRET JARDIN D'ENFANTS;10.22442390138167;36.7508351631038;Bus 
410B;CENTRE BEN AROUS;10.22249836474657;36.75345998379853;Bus 
410B;BNA BEN AROUS;10.22040163166821;36.75617973867877;Bus 
410B;JARDIN D'ENFANTS BEN AROUS;10.222488138824701;36.758749243934645;Bus 
410B;SNTRI;10.22488628514111;36.76183585383309;Bus 
410B;AV DE FRANCE;10.225931592285633;36.76310531327117;Bus 
410B;CNSS;10.223399586975574;36.765064960152465;Bus 
410B;SOFOMECA;10.221789255738258;36.765867229865805;Bus 
410B;STOA;10.215735509991646;36.768607695190646;Bus 
410B;GARE DJEBEL JELLOUD;10.208723042160273;36.77153834171091;Bus 
410B;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
410B;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
410B;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
410B;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
410B;BAB ALIOUA GP1;10.182925933040679;36.78872150765032;Bus 
410B;CIMETIERE JALLEZ;10.180484745651484;36.78699704432312;Bus 
410B;HOPITAL HABIB THAMEUR;10.175823435220082;36.7843759942703;Bus 
410B;ARRET ESSAYDA ;10.171172350710549;36.78528391170791;Bus 
410B;GORJANI ;10.167513582855463;36.78799375321507;Bus 
410B;MOSQUEE AL HAWA ;10.163144633206684;36.7932601545653;Bus 
410B;FACULTE 9 AVRIL ;10.163313478296914;36.7951389511184;Bus 
410B;TRIBUNAL TAAKIB;10.165126651263563;36.79961525772865;Bus 
410B;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
410B;BAB SAADOUN ;10.156575768924085;36.809274895845135;Bus 
410B;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
410B;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
410B;20-mars;10.141421020161943;36.808251476475746;Bus 
410B;BARDO;10.138723119962378;36.807772260842626;Bus 
410B;MUNICIPALITE BARDO;10.133685797190992;36.80716726883068;Bus 
410B;LYCEE SAOUEB;10.128863185382215;36.805972374932516;Bus 
410B;SAIDIA;10.12586420722073;36.805116781634034;Bus 
410B;LYCEE KHAZNADAR;10.124308794474928;36.804967309596286;Bus 
410B;KHAZNADAR;10.120918482280103;36.80396652636916;Bus 
410B;L'ARTISANAT;10.116707414126722;36.80311176970226;Bus 
410B;DENDEN;10.109572872388526;36.80109983261448;Bus 
410B;LYCEE IBN ABI DHIEF MANNOUBA;10.1037523447485;36.80835147817522;Bus 
410B;RABATTEMENT SLIMEN KAHIA;10.098591908681556;36.803863870267655;Bus 
410B;ONAS MANOUBA;10.094874366986915;36.806116691080625;Bus 
410B;POSTE POLICE MANOUBA;10.09235577288564;36.80839521540995;Bus 
410B;HOPITAL KASSAB ;10.100319117209438;36.81557960405769;Bus 
24H;RABATTEMENT MOUROUJ 2;10.192177668213844;36.743242530672696;Bus 
24H;LE SOUK DES VOITURES;10.193636789917946;36.73498870018006;Bus 
24H;FERAILLE 1;10.192392244935036;36.73020795083108;Bus 
24H;FERAILLE 2;10.191384740173817;36.72895709300985;Bus 
24H;FERME LOUKIL;10.189817324280739;36.72649320626803;Bus 
24H;ZONE INDUSTRIELLE;10.187866184860468;36.72373108154329;Bus 
24H;AMEN BANQUE;10.182233545929193;36.715260143375986;Bus 
24H;CITE EL HIDHAB;10.178015604615211;36.71018748014349;Bus 
24H;MGHIRA;10.17485210672021;36.706470020113414;Bus 
24H;CITE EL OUIFAK (GN);10.172137711197138;36.702693914791105;Bus 
24H;FOUCHANA CENTRE;10.169745180755854;36.69938214352963;Bus 
24H;GARDE NATIONAL FOUCHANA;10.166150517761707;36.69517327313833;Bus 
24H;CITE ZITOUN;10.163511224091053;36.69168051402314;Bus 
24H;DISPENSAIRE;10.159949250519276;36.68550327575558;Bus 
24H;TERMINUS CITE ENNASSIM;10.157042490318418;36.680602683924924;Bus 
24H;CITE AYARI;10.147585021331906;36.68733954768446;Bus 
24H;E.P CITE HACHED;10.146914217621088;36.68934273397195;Bus 
24H;RUE MONGI SLIM;10.140487644821405;36.69029769566556;Bus 
24H;TAIEB MHIRI 2;10.138147249817848;36.6952203189184;Bus 
24H;TAIEB MHIRI 1;10.133320782333612;36.700595580179424;Bus 
24H;TERMINUS TAIEB MHIRI;10.129821673035622;36.697287078832204;Bus 
104;TERMINUS TUNIS MARINE BUS;10.19038769609324;36.80038414467841;Bus 
104;RUE DE LA TURQUIE ;10.186369311113594;36.79910326176114;Bus 
104;MONCEF BEY ;10.185628317312876;36.79294364026986;Bus 
104;HOPITAL MILITAIRE;10.179905388504267;36.78561365963494;Bus 
104;HOPITAL HABIB THAMEUR;10.175823435220082;36.7843759942703;Bus 
104;ARRET ESSAYDA ;10.171172350710549;36.78528391170791;Bus 
104;GOUVERNORAT MANOUBA;10.088544219797768;36.811422691802115;Bus 
104;GORJANI ;10.167513582855463;36.78799375321507;Bus 
104;MOSQUEE AL HAWA ;10.163144633206684;36.7932601545653;Bus 
104;UNIVERSITE IBN CHARAF ;10.161768525904336;36.79897923784402;Bus 
104;LA RABTA;10.154692858850467;36.799937131710514;Bus 
104;CITE ERRAOUDHA ;10.15021866573079;36.80177435011075;Bus 
104;CASERNE BOUCHOUCHA ;10.14529185000356;36.80390234837204;Bus 
104;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
104;CNAMBARDO ;10.138377115163166;36.80688748124398;Bus 
104;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
104;SAINT CLEMENT ;10.126228988956427;36.810484841290226;Bus 
104;BORTAL ;10.117407830839511;36.812087096795764;Bus 
104;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
104;HOPITAL KASSAB ;10.100319117209438;36.81557960405769;Bus 
104;BOUDRIA ;10.096113145482377;36.816188215783605;Bus 
